Scer_chrI	230218	6182	269	206467	206738	269	1	272	156	2e-75	289	86.03	234	86.03	234	35	2	3	1	1
Scer_chrI	230218	6182	269	206332	206509	269	92	178	112	7e-51	207	87.64	156	87.64	156	22	0	0	1	1
Scer_chrI	230218	6182	269	206202	206374	264	92	173	107	4e-48	198	87.28	151	87.28	151	22	0	0	1	1
Scer_chrI	230218	5656	198	19880	20075	1	198	198	191	8e-95	353	98.99	196	98.99	196	0	1	2	1	1
Scer_chrI	230218	5656	198	212026	212224	198	1	199	189	1e-93	350	98.49	196	98.49	196	2	1	1	1	1
Scer_chrI	230218	6896	534	187001	187513	19	534	525	190	3e-94	351	79.43	417	79.43	417	87	18	21	1	1
Scer_chrI	230218	6896	534	183731	183889	1	159	159	123	5e-57	228	92.45	147	92.45	147	12	0	0	1	1
Scer_chrI	230218	6896	534	188107	188601	40	534	505	120	2e-55	222	75.25	380	75.25	380	105	16	20	1	1
Scer_chrI	230218	5558	190	207323	207512	190	1	190	190	3e-94	351	100.00	190	100.00	190	0	0	0	1	1
Scer_chrI	230218	5558	190	12045	12234	1	190	190	178	1e-87	329	97.89	186	97.89	186	4	0	0	1	1
Scer_chrI	230218	5558	190	24477	24666	1	190	190	172	3e-84	318	96.84	184	96.84	184	6	0	0	1	1
Scer_chrI	230218	8564	6454	183188	183475	72	358	289	188	4e-93	348	88.58	256	88.58	256	30	3	3	1	1
Scer_chrI	230218	8564	6454	165826	166111	357	77	287	157	7e-76	291	85.37	245	85.37	245	35	3	7	1	1
Scer_chrI	230218	8564	6454	160238	160523	357	77	287	157	7e-76	291	85.37	245	85.37	245	35	3	7	1	1
Scer_chrI	230218	8060	3713	225420	225815	3316	3709	397	188	4e-93	348	82.62	328	82.62	328	65	3	4	1	1
Scer_chrI	230218	5648	197	162950	163146	197	1	197	188	4e-93	348	98.48	194	98.48	194	3	0	0	1	1
Scer_chrI	230218	5516	187	161821	162007	1	187	187	187	1e-92	346	100.00	187	100.00	187	0	0	0	1	1
Scer_chrI	230218	6046	242	1497	1738	242	1	243	185	2e-91	342	92.18	224	92.18	224	17	2	2	1	1
Scer_chrI	230218	6968	614	183227	183474	1	247	249	184	6e-91	340	91.57	228	91.57	228	18	3	3	1	1
Scer_chrI	230218	6968	614	160235	160485	250	6	251	176	2e-86	326	90.44	227	90.44	227	18	2	6	1	1
Scer_chrI	230218	6968	614	165826	166073	247	6	248	173	8e-85	320	90.32	224	90.32	224	18	2	6	1	1
Scer_chrI	230218	6968	614	189540	189757	31	247	223	100	3e-44	185	82.51	184	82.51	184	28	7	11	1	1
Scer_chrI	230218	8352	5118	182620	182926	4698	5015	318	183	2e-90	339	86.48	275	86.48	275	32	8	11	1	1
Scer_chrI	230218	8830	8744	183199	183467	8317	8585	271	182	8e-90	337	89.30	242	89.30	242	25	4	4	1	1
Scer_chrI	230218	8830	8744	165828	166118	8590	8303	294	172	3e-84	318	86.73	255	86.73	255	30	5	9	1	1
Scer_chrI	230218	8830	8744	160240	160530	8590	8303	294	172	3e-84	318	86.73	255	86.73	255	30	5	9	1	1
Scer_chrI	230218	5846	219	497	717	219	1	221	181	3e-89	335	94.12	208	94.12	208	11	1	2	1	1
Scer_chrI	230218	5446	181	25152	25332	181	1	181	181	3e-89	335	100.00	181	100.00	181	0	0	0	1	1
Scer_chrI	230218	5446	181	12987	13167	181	1	181	181	3e-89	335	100.00	181	100.00	181	0	0	0	1	1
Scer_chrI	230218	5446	181	206717	206840	1	124	125	94	7e-41	174	92.00	115	92.00	115	8	2	2	1	1
Scer_chrI	230218	9550	23807	2252	2637	23807	23420	391	180	1e-88	333	82.35	322	82.35	322	61	8	8	1	1
Scer_chrI	230218	7470	1582	228235	228657	1160	1582	425	180	1e-88	333	80.94	344	80.94	344	77	4	4	1	1
Scer_chrI	230218	5670	199	1700	1895	1	199	199	179	4e-88	331	96.98	193	96.98	193	3	1	3	1	1
Scer_chrI	230218	5670	199	176653	176743	109	199	91	70	2e-27	130	92.31	84	92.31	84	7	0	0	1	1
Scer_chrI	230218	5434	179	163241	163419	179	1	179	179	4e-88	331	100.00	179	100.00	179	0	0	0	1	1
Scer_chrI	230218	5430	178	211078	211255	178	1	178	178	1e-87	329	100.00	178	100.00	178	0	0	0	1	1
Scer_chrI	230218	5430	178	20844	21021	1	178	178	166	7e-81	307	97.75	174	97.75	174	4	0	0	1	1
Scer_chrI	230218	9672	33734	183142	183462	333	659	328	177	5e-87	327	85.06	279	85.06	279	41	3	8	1	1
Scer_chrI	230218	9672	33734	189426	189758	333	672	350	90	1e-38	167	76.57	268	76.57	268	55	20	27	1	1
Scer_chrI	230218	6796	461	1	418	62	460	425	177	5e-87	327	81.88	348	81.88	348	44	21	33	1	1
Scer_chrI	230218	5422	177	162970	163146	1	177	177	177	5e-87	327	100.00	177	100.00	177	0	0	0	1	1
Scer_chrI	230218	5410	176	162227	162402	176	1	176	176	2e-86	326	100.00	176	100.00	176	0	0	0	1	1
Scer_chrI	230218	5408	176	164566	164741	176	1	176	176	2e-86	326	100.00	176	100.00	176	0	0	0	1	1
Scer_chrI	230218	9644	30539	182613	182968	68	428	369	175	7e-86	324	83.47	308	83.47	308	40	15	21	1	1
Scer_chrI	230218	9482	21105	165826	166048	219	3	223	175	7e-86	324	93.27	208	93.27	208	9	2	6	1	1
Scer_chrI	230218	9482	21105	160238	160460	219	3	223	175	7e-86	324	93.27	208	93.27	208	9	2	6	1	1
Scer_chrI	230218	9482	21105	183255	183475	1	220	221	163	3e-79	302	91.40	202	91.40	202	18	1	1	1	1
Scer_chrI	230218	5780	211	183482	183688	1	210	210	175	7e-86	324	94.76	199	94.76	199	8	3	3	1	1
Scer_chrI	230218	5616	193	163627	163819	193	1	193	175	7e-86	324	96.89	187	96.89	187	6	0	0	1	1
Scer_chrI	230218	5404	175	189476	189650	175	1	175	175	7e-86	324	100.00	175	100.00	175	0	0	0	1	1
Scer_chrI	230218	5404	175	160350	160524	4	175	175	98	4e-43	182	85.71	150	85.71	150	22	3	3	1	1
Scer_chrI	230218	5404	175	165938	166112	4	175	175	98	4e-43	182	85.71	150	85.71	150	22	3	3	1	1
Scer_chrI	230218	5394	174	224721	224894	1	174	174	174	2e-85	322	100.00	174	100.00	174	0	0	0	1	1
Scer_chrI	230218	5654	198	182622	182818	198	1	198	173	8e-85	320	95.96	190	95.96	190	7	1	1	1	1
Scer_chrI	230218	5646	197	162765	162961	197	1	197	173	8e-85	320	95.94	189	95.94	189	8	0	0	1	1
Scer_chrI	230218	5382	173	208338	208510	173	1	173	173	8e-85	320	100.00	173	100.00	173	0	0	0	1	1
Scer_chrI	230218	5382	173	23494	23666	1	173	173	158	2e-76	292	97.11	168	97.11	168	5	0	0	1	1
Scer_chrI	230218	6086	246	1446	1691	246	1	247	171	1e-83	316	89.88	222	89.88	222	23	2	2	1	1
Scer_chrI	230218	5368	171	162745	162915	1	171	171	171	1e-83	316	100.00	171	100.00	171	0	0	0	1	1
Scer_chrI	230218	6210	274	2133	2403	1	274	277	170	4e-83	315	87.73	243	87.73	243	25	8	9	1	1
Scer_chrI	230218	6210	274	176989	177040	3	56	54	41	2e-11	76.8	92.59	50	92.59	50	2	1	2	1	1
Scer_chrI	230218	9648	30733	165826	166186	20269	20618	363	169	1e-82	313	82.92	301	82.92	301	47	10	15	1	1
Scer_chrI	230218	9648	30733	160123	160574	20154	20594	454	167	2e-81	309	79.52	361	79.52	361	78	10	15	1	1
Scer_chrI	230218	8582	6534	183264	183475	6534	6324	212	169	1e-82	313	93.40	198	93.40	198	13	1	1	1	1
Scer_chrI	230218	8582	6534	165822	166036	6320	6529	216	158	2e-76	292	91.67	198	91.67	198	11	3	7	1	1
Scer_chrI	230218	8582	6534	160238	160448	6325	6529	211	157	7e-76	291	91.94	194	91.94	194	11	2	6	1	1
Scer_chrI	230218	8582	6534	189553	189757	6528	6325	210	90	1e-38	167	81.90	172	81.90	172	27	9	11	1	1
Scer_chrI	230218	5636	195	1246	1442	195	1	197	169	1e-82	313	95.43	188	95.43	188	7	2	2	1	1
Scer_chrI	230218	5934	229	161405	161626	222	1	222	168	5e-82	311	91.89	204	91.89	204	18	0	0	1	1
Scer_chrI	230218	5302	167	183627	183793	1	167	167	167	2e-81	309	100.00	167	100.00	167	0	0	0	1	1
Scer_chrI	230218	5614	193	1963	2155	193	1	193	166	7e-81	307	95.34	184	95.34	184	9	0	0	1	1
Scer_chrI	230218	5292	166	204368	204533	166	1	166	166	7e-81	307	100.00	166	100.00	166	0	0	0	1	1
Scer_chrI	230218	5292	166	26838	27003	1	166	166	166	7e-81	307	100.00	166	100.00	166	0	0	0	1	1
Scer_chrI	230218	5292	166	204503	204668	166	1	166	130	7e-61	241	92.77	154	92.77	154	12	0	0	1	1
Scer_chrI	230218	5292	166	26703	26868	1	166	166	130	7e-61	241	92.77	154	92.77	154	12	0	0	1	1
Scer_chrI	230218	5292	166	204774	204938	165	1	165	120	2e-55	222	90.91	150	90.91	150	15	0	0	1	1
Scer_chrI	230218	5292	166	204639	204803	165	1	165	120	2e-55	222	90.91	150	90.91	150	15	0	0	1	1
Scer_chrI	230218	5292	166	26433	26597	1	165	165	120	2e-55	222	90.91	150	90.91	150	15	0	0	1	1
Scer_chrI	230218	5292	166	26568	26732	1	165	165	120	2e-55	222	90.91	150	90.91	150	15	0	0	1	1
Scer_chrI	230218	5292	166	205178	205343	166	1	166	118	3e-54	219	90.36	150	90.36	150	16	0	0	1	1
Scer_chrI	230218	5292	166	26028	26193	1	166	166	118	3e-54	219	90.36	150	90.36	150	16	0	0	1	1
Scer_chrI	230218	5292	166	26163	26327	1	165	165	117	1e-53	217	90.30	149	90.30	149	16	0	0	1	1
Scer_chrI	230218	5292	166	205044	205208	165	1	165	114	5e-52	211	89.70	148	89.70	148	17	0	0	1	1
Scer_chrI	230218	5292	166	205313	205478	166	1	166	106	1e-47	196	87.95	146	87.95	146	20	0	0	1	1
Scer_chrI	230218	5292	166	25893	26058	1	166	166	106	1e-47	196	87.95	146	87.95	146	20	0	0	1	1
Scer_chrI	230218	5292	166	26298	26462	1	165	165	102	2e-45	189	87.27	144	87.27	144	21	0	0	1	1
Scer_chrI	230218	5292	166	204909	205073	165	1	165	99	1e-43	183	86.67	143	86.67	143	22	0	0	1	1
Scer_chrI	230218	5292	166	25758	25922	1	165	165	99	1e-43	183	86.67	143	86.67	143	22	0	0	1	1
Scer_chrI	230218	5292	166	205449	205613	165	1	165	96	5e-42	178	86.06	142	86.06	142	23	0	0	1	1
Scer_chrI	230218	5292	166	204233	204398	166	1	166	85	7e-36	158	83.73	139	83.73	139	27	0	0	1	1
Scer_chrI	230218	5292	166	26973	27138	1	166	166	85	7e-36	158	83.73	139	83.73	139	27	0	0	1	1
Scer_chrI	230218	8910	9603	182621	182921	1357	1047	312	165	2e-80	305	84.94	265	84.94	265	35	6	12	1	1
Scer_chrI	230218	8910	9603	189425	189487	63	1	63	60	6e-22	111	98.41	62	98.41	62	1	0	0	1	1
Scer_chrI	230218	8910	9603	166101	166163	1	63	63	57	3e-20	106	96.83	61	96.83	61	2	0	0	1	1
Scer_chrI	230218	8910	9603	160513	160574	1	62	62	56	9e-20	104	96.77	60	96.77	60	2	0	0	1	1
Scer_chrI	230218	5864	221	228675	228895	217	1	221	165	2e-80	305	91.86	203	91.86	203	14	2	4	1	1
Scer_chrI	230218	5784	211	1903	2112	211	2	210	165	2e-80	305	92.86	195	92.86	195	15	0	0	1	1
Scer_chrI	230218	5286	165	1679	1843	1	165	165	165	2e-80	305	100.00	165	100.00	165	0	0	0	1	1
Scer_chrI	230218	5286	165	176653	176691	127	165	39	30	3e-05	56.5	92.31	36	92.31	36	3	0	0	1	1
Scer_chrI	230218	5518	187	183248	183436	187	1	189	164	8e-80	303	95.77	181	95.77	181	6	2	2	1	1
Scer_chrI	230218	5518	187	160276	160465	1	183	190	135	1e-63	250	91.05	173	91.05	173	10	3	7	1	1
Scer_chrI	230218	5518	187	165864	166053	1	183	190	135	1e-63	250	91.05	173	91.05	173	10	3	7	1	1
Scer_chrI	230218	5280	164	13709	13872	1	164	164	164	8e-80	303	100.00	164	100.00	164	0	0	0	1	1
Scer_chrI	230218	5280	164	218421	218583	164	1	164	157	7e-76	291	98.78	162	98.78	162	1	1	1	1	1
Scer_chrI	230218	9282	15104	165825	166141	451	759	318	163	3e-79	302	84.28	268	84.28	268	40	5	10	1	1
Scer_chrI	230218	9282	15104	160238	160553	452	759	317	162	1e-78	300	84.23	267	84.23	267	40	5	10	1	1
Scer_chrI	230218	9282	15104	183178	183462	745	464	285	136	3e-64	252	82.81	236	82.81	236	46	3	3	1	1
Scer_chrI	230218	5336	169	165505	165673	169	1	169	163	3e-79	302	98.82	167	98.82	167	2	0	0	1	1
Scer_chrI	230218	5270	163	218421	218583	163	1	163	163	3e-79	302	100.00	163	100.00	163	0	0	0	1	1
Scer_chrI	230218	5270	163	13709	13872	1	163	164	157	7e-76	291	98.78	162	98.78	162	1	1	1	1	1
Scer_chrI	230218	7926	3190	165826	166030	198	1	205	162	1e-78	300	93.66	192	93.66	192	6	3	7	1	1
Scer_chrI	230218	7926	3190	160238	160442	198	1	205	162	1e-78	300	93.66	192	93.66	192	6	3	7	1	1
Scer_chrI	230218	7926	3190	183275	183475	1	199	201	158	2e-76	292	93.03	187	93.03	187	12	2	2	1	1
Scer_chrI	230218	7926	3190	189558	189757	1	198	205	91	3e-39	169	82.44	169	82.44	169	24	8	12	1	1
Scer_chrI	230218	5510	187	182713	182898	1	187	187	162	1e-78	300	95.72	179	95.72	179	7	1	1	1	1
Scer_chrI	230218	5392	174	224721	224894	1	174	174	162	1e-78	300	97.70	170	97.70	170	4	0	0	1	1
Scer_chrI	230218	6470	331	161618	161946	331	3	331	161	4e-78	298	83.08	275	83.08	275	52	4	4	1	1
Scer_chrI	230218	5622	194	161586	161779	194	1	194	161	4e-78	298	94.33	183	94.33	183	11	0	0	1	1
Scer_chrI	230218	5236	161	213141	213301	1	161	161	161	4e-78	298	100.00	161	100.00	161	0	0	0	1	1
Scer_chrI	230218	5236	161	18813	18973	161	1	161	149	2e-71	276	97.52	157	97.52	157	4	0	0	1	1
Scer_chrI	230218	5234	161	18813	18973	161	1	161	161	4e-78	298	100.00	161	100.00	161	0	0	0	1	1
Scer_chrI	230218	5234	161	213141	213301	1	161	161	149	2e-71	276	97.52	157	97.52	157	4	0	0	1	1
Scer_chrI	230218	6956	597	160238	160439	402	597	202	160	1e-77	296	93.56	189	93.56	189	7	2	6	1	1
Scer_chrI	230218	6956	597	165826	166027	402	597	202	160	1e-77	296	93.56	189	93.56	189	7	2	6	1	1
Scer_chrI	230218	6956	597	183278	183479	597	397	202	147	2e-70	272	91.09	184	91.09	184	17	1	1	1	1
Scer_chrI	230218	6322	297	283	581	1	297	304	160	1e-77	296	84.87	258	84.87	258	34	6	12	1	1
Scer_chrI	230218	6322	297	229633	229725	297	207	94	44	4e-13	82.4	82.98	78	82.98	78	12	4	4	1	1
Scer_chrI	230218	6264	283	655	937	1	283	285	160	1e-77	296	85.61	244	85.61	244	37	4	4	1	1
Scer_chrI	230218	5374	172	162757	162928	172	1	172	160	1e-77	296	97.67	168	97.67	168	4	0	0	1	1
Scer_chrI	230218	5232	160	140079	140238	1	160	160	160	1e-77	296	100.00	160	100.00	160	0	0	0	1	1
Scer_chrI	230218	5190	158	165328	165485	1	158	158	158	2e-76	292	100.00	158	100.00	158	0	0	0	1	1
Scer_chrI	230218	5180	157	205826	205982	157	1	157	157	7e-76	291	100.00	157	100.00	157	0	0	0	1	1
Scer_chrI	230218	5180	157	205961	206117	157	1	157	115	1e-52	213	91.08	143	91.08	143	14	0	0	1	1
Scer_chrI	230218	5180	157	206096	206252	157	1	158	103	7e-46	191	88.61	140	88.61	140	16	2	2	1	1
Scer_chrI	230218	5180	157	206366	206519	157	4	154	100	3e-44	185	88.31	136	88.31	136	18	0	0	1	1
Scer_chrI	230218	5180	157	206501	206644	157	14	144	96	5e-42	178	88.89	128	88.89	128	16	0	0	1	1
Scer_chrI	230218	5180	157	204230	204349	133	14	120	93	2e-40	172	92.50	111	92.50	111	9	0	0	1	1
Scer_chrI	230218	5180	157	27022	27138	14	130	117	90	1e-38	167	92.31	108	92.31	108	9	0	0	1	1
Scer_chrI	230218	5180	157	205691	205844	157	4	154	88	2e-37	163	85.71	132	85.71	132	22	0	0	1	1
Scer_chrI	230218	5180	157	25527	25680	4	157	154	88	2e-37	163	85.71	132	85.71	132	22	0	0	1	1
Scer_chrI	230218	5180	157	25402	25545	14	157	144	87	5e-37	161	86.81	125	86.81	125	19	0	0	1	1
Scer_chrI	230218	5180	157	205608	205712	105	1	105	84	3e-35	156	93.33	98	93.33	98	7	0	0	1	1
Scer_chrI	230218	5180	157	25659	25763	1	105	105	84	3e-35	156	93.33	98	93.33	98	7	0	0	1	1
Scer_chrI	230218	5180	157	218960	219080	132	12	121	58	7e-21	108	82.64	100	82.64	100	21	0	0	1	1
Scer_chrI	230218	5166	156	163084	163239	156	1	156	156	2e-75	289	100.00	156	100.00	156	0	0	0	1	1
Scer_chrI	230218	5164	156	23953	24108	156	1	156	156	2e-75	289	100.00	156	100.00	156	0	0	0	1	1
Scer_chrI	230218	5164	156	207908	208063	1	156	156	156	2e-75	289	100.00	156	100.00	156	0	0	0	1	1
Scer_chrI	230218	5158	155	11906	12060	1	155	155	155	9e-75	287	100.00	155	100.00	155	0	0	0	1	1
Scer_chrI	230218	5158	155	24338	24490	1	153	153	144	1e-68	267	98.04	150	98.04	150	3	0	0	1	1
Scer_chrI	230218	5158	155	207497	207651	155	1	155	140	2e-66	259	96.77	150	96.77	150	5	0	0	1	1
Scer_chrI	230218	5330	169	161638	161806	1	169	169	154	3e-74	285	97.04	164	97.04	164	5	0	0	1	1
Scer_chrI	230218	6700	419	160231	160413	184	1	184	153	1e-73	283	94.57	174	94.57	174	9	1	1	1	1
Scer_chrI	230218	6700	419	165825	166001	177	1	177	153	1e-73	283	95.48	169	95.48	169	8	0	0	1	1
Scer_chrI	230218	6700	419	183298	183474	1	176	177	119	9e-55	220	89.27	158	89.27	158	18	1	1	1	1
Scer_chrI	230218	5144	153	164465	164617	153	1	153	153	1e-73	283	100.00	153	100.00	153	0	0	0	1	1
Scer_chrI	230218	7544	1770	182683	182959	134	419	288	152	4e-73	281	85.07	245	85.07	245	30	5	13	1	1
Scer_chrI	230218	7544	1770	160245	160574	1240	1560	334	142	1e-67	263	81.74	273	81.74	273	44	10	17	1	1
Scer_chrI	230218	7544	1770	165833	166162	1240	1560	334	142	1e-67	263	81.74	273	81.74	273	44	10	17	1	1
Scer_chrI	230218	5272	164	182789	182953	164	1	165	152	4e-73	281	97.58	161	97.58	161	3	1	1	1	1
Scer_chrI	230218	7228	1015	160243	160575	220	543	336	151	1e-72	279	82.44	277	82.44	277	44	10	15	1	1
Scer_chrI	230218	7228	1015	165831	166162	220	542	335	150	5e-72	278	82.39	276	82.39	276	44	10	15	1	1
Scer_chrI	230218	5222	160	1822	1981	160	1	160	151	1e-72	279	98.12	157	98.12	157	3	0	0	1	1
Scer_chrI	230218	5222	160	176670	176829	160	1	160	103	7e-46	191	88.12	141	88.12	141	19	0	0	1	1
Scer_chrI	230218	5606	193	1507	1695	189	1	190	150	5e-72	278	93.16	177	93.16	177	11	2	2	1	1
Scer_chrI	230218	5110	150	162485	162634	1	150	150	150	5e-72	278	100.00	150	100.00	150	0	0	0	1	1
Scer_chrI	230218	6828	474	183145	183408	309	60	264	149	2e-71	276	86.36	228	86.36	228	22	7	14	1	1
Scer_chrI	230218	6828	474	189426	189484	59	1	59	56	9e-20	104	98.31	58	98.31	58	1	0	0	1	1
Scer_chrI	230218	6828	474	160516	160576	1	61	61	55	3e-19	102	96.72	59	96.72	59	2	0	0	1	1
Scer_chrI	230218	6828	474	166104	166162	1	59	59	53	4e-18	99.0	96.61	57	96.61	57	2	0	0	1	1
Scer_chrI	230218	6146	260	165835	166028	188	1	194	149	2e-71	276	92.78	180	92.78	180	8	2	6	1	1
Scer_chrI	230218	6146	260	160247	160440	188	1	194	149	2e-71	276	92.78	180	92.78	180	8	2	6	1	1
Scer_chrI	230218	6146	260	183277	183462	1	185	186	137	9e-65	254	91.40	170	91.40	170	15	1	1	1	1
Scer_chrI	230218	5274	164	183272	183436	164	1	165	149	2e-71	276	96.97	160	96.97	160	4	1	1	1	1
Scer_chrI	230218	5274	164	160276	160445	1	164	170	131	2e-61	243	92.94	158	92.94	158	6	2	6	1	1
Scer_chrI	230218	5274	164	165864	166033	1	164	170	131	2e-61	243	92.94	158	92.94	158	6	2	6	1	1
Scer_chrI	230218	5184	158	164097	164254	158	1	158	149	2e-71	276	98.10	155	98.10	155	3	0	0	1	1
Scer_chrI	230218	5078	148	182668	182815	1	148	148	148	7e-71	274	100.00	148	100.00	148	0	0	0	1	1
Scer_chrI	230218	5202	158	228861	229021	158	1	161	147	2e-70	272	97.52	157	97.52	157	1	2	3	1	1
Scer_chrI	230218	8134	4033	165838	166001	164	1	164	146	9e-70	270	96.34	158	96.34	158	6	0	0	1	1
Scer_chrI	230218	8134	4033	160250	160413	164	1	164	146	9e-70	270	96.34	158	96.34	158	6	0	0	1	1
Scer_chrI	230218	8134	4033	183298	183469	1	171	172	120	2e-55	222	90.12	155	90.12	155	16	1	1	1	1
Scer_chrI	230218	8134	4033	189588	189752	2	171	170	71	4e-28	132	81.18	138	81.18	138	27	4	5	1	1
Scer_chrI	230218	5980	233	161080	161312	233	1	233	146	9e-70	270	87.55	204	87.55	204	29	0	0	1	1
Scer_chrI	230218	5664	199	162550	162740	9	199	191	146	9e-70	270	92.15	176	92.15	176	15	0	0	1	1
Scer_chrI	230218	5188	158	162115	162272	1	158	158	146	9e-70	270	97.47	154	97.47	154	4	0	0	1	1
Scer_chrI	230218	9304	15358	160245	160531	232	510	291	145	3e-69	268	84.19	245	84.19	245	30	10	16	1	1
Scer_chrI	230218	9304	15358	165833	166119	232	510	291	145	3e-69	268	84.19	245	84.19	245	30	10	16	1	1
Scer_chrI	230218	5608	193	525	717	193	1	193	145	3e-69	268	91.71	177	91.71	177	16	0	0	1	1
Scer_chrI	230218	5608	193	229595	229686	99	190	92	59	2e-21	110	88.04	81	88.04	81	11	0	0	1	1
Scer_chrI	230218	5340	169	2372	2541	1	169	170	145	3e-69	268	95.29	162	95.29	162	7	1	1	1	1
Scer_chrI	230218	7248	1045	160238	160571	344	681	343	144	1e-68	267	81.34	279	81.34	279	50	11	14	1	1
Scer_chrI	230218	7248	1045	165826	166159	344	681	343	144	1e-68	267	81.34	279	81.34	279	50	11	14	1	1
Scer_chrI	230218	5600	193	1432	1623	1	193	193	144	1e-68	267	91.71	177	91.71	177	15	1	1	1	1
Scer_chrI	230218	5018	144	162404	162547	1	144	144	144	1e-68	267	100.00	144	100.00	144	0	0	0	1	1
Scer_chrI	230218	5182	158	182644	182800	158	1	158	142	1e-67	263	96.84	153	96.84	153	4	1	1	1	1
Scer_chrI	230218	5000	142	206363	206504	142	1	142	142	1e-67	263	100.00	142	100.00	142	0	0	0	1	1
Scer_chrI	230218	5000	142	205688	205829	142	1	142	130	7e-61	241	97.18	138	97.18	138	4	0	0	1	1
Scer_chrI	230218	5000	142	25542	25683	1	142	142	130	7e-61	241	97.18	138	97.18	138	4	0	0	1	1
Scer_chrI	230218	5000	142	205958	206099	142	1	142	118	3e-54	219	94.37	134	94.37	134	8	0	0	1	1
Scer_chrI	230218	5000	142	206228	206369	142	1	142	106	1e-47	196	91.55	130	91.55	130	12	0	0	1	1
Scer_chrI	230218	5000	142	206093	206234	142	1	143	100	3e-44	185	90.21	129	90.21	129	12	2	2	1	1
Scer_chrI	230218	5000	142	205823	205964	142	1	142	88	2e-37	163	87.32	124	87.32	124	18	0	0	1	1
Scer_chrI	230218	5000	142	204243	204344	102	1	102	78	5e-32	145	92.16	94	92.16	94	8	0	0	1	1
Scer_chrI	230218	5000	142	27027	27128	1	102	102	78	5e-32	145	92.16	94	92.16	94	8	0	0	1	1
Scer_chrI	230218	5000	142	218978	219064	96	10	87	78	5e-32	145	96.55	84	96.55	84	3	0	0	1	1
Scer_chrI	230218	5000	142	206498	206639	142	1	142	64	3e-24	119	81.69	116	81.69	116	26	0	0	1	1
Scer_chrI	230218	5416	177	161288	161464	177	1	177	141	5e-67	261	93.22	165	93.22	165	12	0	0	1	1
Scer_chrI	230218	5388	174	1808	1981	174	1	174	141	5e-67	261	93.68	163	93.68	163	11	0	0	1	1
Scer_chrI	230218	5064	147	163673	163819	1	147	147	141	5e-67	261	98.64	145	98.64	145	2	0	0	1	1
Scer_chrI	230218	4982	141	183404	183544	141	1	141	141	5e-67	261	100.00	141	100.00	141	0	0	0	1	1
Scer_chrI	230218	4982	141	160238	160308	71	141	71	62	4e-23	115	95.77	68	95.77	68	3	0	0	1	1
Scer_chrI	230218	4982	141	165826	165896	71	141	71	62	4e-23	115	95.77	68	95.77	68	3	0	0	1	1
Scer_chrI	230218	4982	141	189691	189757	138	71	68	55	3e-19	102	94.12	64	94.12	64	3	1	1	1	1
Scer_chrI	230218	4978	141	207830	207970	1	141	141	141	5e-67	261	100.00	141	100.00	141	0	0	0	1	1
Scer_chrI	230218	4978	141	24046	24186	141	1	141	135	1e-63	250	98.58	139	98.58	139	2	0	0	1	1
Scer_chrI	230218	4978	141	11632	11754	123	1	123	78	5e-32	145	87.80	108	87.80	108	15	0	0	1	1
Scer_chrI	230218	4970	141	204287	204427	141	1	141	141	5e-67	261	100.00	141	100.00	141	0	0	0	1	1
Scer_chrI	230218	4970	141	26944	27084	1	141	141	141	5e-67	261	100.00	141	100.00	141	0	0	0	1	1
Scer_chrI	230218	4970	141	204422	204562	141	1	141	90	1e-38	167	87.94	124	87.94	124	17	0	0	1	1
Scer_chrI	230218	4970	141	26809	26949	1	141	141	90	1e-38	167	87.94	124	87.94	124	17	0	0	1	1
Scer_chrI	230218	4970	141	205097	205234	141	4	138	87	5e-37	161	87.68	121	87.68	121	17	0	0	1	1
Scer_chrI	230218	4970	141	26137	26274	4	141	138	87	5e-37	161	87.68	121	87.68	121	17	0	0	1	1
Scer_chrI	230218	4970	141	204692	204832	141	1	141	81	1e-33	150	85.82	121	85.82	121	20	0	0	1	1
Scer_chrI	230218	4970	141	204557	204697	141	1	141	81	1e-33	150	85.82	121	85.82	121	20	0	0	1	1
Scer_chrI	230218	4970	141	26539	26679	1	141	141	81	1e-33	150	85.82	121	85.82	121	20	0	0	1	1
Scer_chrI	230218	4970	141	26674	26814	1	141	141	81	1e-33	150	85.82	121	85.82	121	20	0	0	1	1
Scer_chrI	230218	4970	141	205637	205774	141	4	139	69	5e-27	128	83.45	116	83.45	116	21	2	2	1	1
Scer_chrI	230218	4970	141	25597	25734	4	141	139	69	5e-27	128	83.45	116	83.45	116	21	2	2	1	1
Scer_chrI	230218	4970	141	205907	206044	141	4	139	63	1e-23	117	82.01	114	82.01	114	23	2	2	1	1
Scer_chrI	230218	4970	141	206180	206299	138	19	121	63	1e-23	117	84.30	102	84.30	102	17	2	2	1	1
Scer_chrI	230218	8006	3539	451	653	1	198	204	140	2e-66	259	90.20	184	90.20	184	13	4	7	1	1
Scer_chrI	230218	8006	3539	229597	229758	162	2	166	59	2e-21	110	79.52	132	79.52	132	25	7	9	1	1
Scer_chrI	230218	6000	235	2156	2387	235	1	236	140	2e-66	259	86.86	205	86.86	205	26	4	5	1	1
Scer_chrI	230218	4958	140	182543	182682	1	140	140	140	2e-66	259	100.00	140	100.00	140	0	0	0	1	1
Scer_chrI	230218	6334	299	2151	2445	299	4	299	139	7e-66	257	82.61	247	82.61	247	45	7	7	1	1
